satisfaction_level,last_evaluation,number_project,average_monthly_hours,time_spend_company,Work_accident,promotion_last_5years,salary_high,salary_low,salary_medium,salary_nme,department_IT,department_RandD,department_accounting,department_hr,department_management,department_marketing,department_product_mng,department_sale,department_sales,department_support,department_technical
0.9539270647864918,-0.2691986925867535,-0.6514153615900455,1.3206088089706869,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6147628891409374,0.4318294271686846,-1.4627098172402186,-1.863147599067305,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.17231187649473967,1.3665335868426016,-0.6514153615900455,1.4607741854251897,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.2757096194382724,1.658628636740701,-0.6514153615900455,-1.0622025907558603,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6723673294661842,-0.2107796826071336,0.9711735497103006,-0.6617300866001382,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.27013913615145874,1.658628636740701,0.15987909406012749,-0.32132845806777427,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8734814261235466,0.3734104171890647,-0.6514153615900455,1.1203725568928258,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2125346958262118,-1.2039028522606712,0.9711735497103006,1.1003489316850397,0.3437230736668227,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.2757096194382724,0.3734104171890647,-1.4627098172402186,-0.26125758244441594,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.9421159270795316,-1.0870648323014314,1.7824680053604736,-0.5616119605612077,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.39080759414587607,1.6002096267610812,0.9711735497103006,0.13921492171130628,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.476823716095635,0.1397343772705851,0.15987909406012749,0.019073170464589614,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8734814261235466,0.6070864571075436,-0.6514153615900455,-1.3425333436648659,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6723673294661842,-0.3860367125459933,-0.6514153615900455,-0.9420608395091438,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0572139017871356,-0.7949697824033325,-0.6514153615900455,-1.9632657251062355,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.22991631681998617,-0.9702268123421915,0.15987909406012749,1.1003489316850397,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9941498841179643,0.9576005169852629,0.15987909406012749,1.4607741854251897,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-1.1376595404500804,-0.6197127524644729,-1.4627098172402186,-0.7618482126390688,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.2583279984444984,0.8407624970260232,1.7824680053604736,0.619781926698173,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5516988714717664,-0.5028747325052331,0.15987909406012749,1.340632434178473,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7528129681291293,1.5417906167814612,-0.6514153615900455,0.1592385469190924,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.476823716095635,-1.0870648323014314,0.9711735497103006,0.7399236779448897,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.43103041347734866,-1.3791598821995308,-0.6514153615900455,-0.9220372143013577,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.833258606792074,-1.1454838422810512,0.9711735497103006,1.3806796845940452,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.1952639807753274,-0.7365507724237127,-0.6514153615900455,-1.3425333436648659,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.9137042454550192,0.3734104171890647,-0.6514153615900455,0.3995220494125257,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.356155258101217,0.1397343772705851,0.15987909406012749,1.1403961821006119,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.33320315382062954,-1.2039028522606712,1.7824680053604736,1.4207269350096174,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.4538716118150473,-1.262321862240291,0.15987909406012749,-0.3413520832755604,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.016991082455663,1.3665335868426016,1.7824680053604736,1.5008214358407619,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1376595404500804,-1.9633499819957292,0.15987909406012749,-0.30130483285998816,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9365454437927179,-1.4375788921791508,-0.6514153615900455,-0.24123395723662983,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3505847748144035,1.0744385369445029,-0.6514153615900455,0.45959292503588406,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.6952085278038825,-1.5544169121383902,1.7824680053604736,0.7199000527371036,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.177882359781553,-0.3276177025663734,-0.6514153615900455,-1.1422970915870048,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06902503949409584,1.2496955668833625,1.7824680053604736,-0.6016592109767799,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2125346958262118,-1.0286458223218116,-0.6514153615900455,0.619781926698173,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2125346958262118,0.3734104171890647,0.15987909406012749,-0.16113945640548538,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7930357874606019,0.3734104171890647,-0.6514153615900455,-0.7017773370157104,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.114818342112382,0.198153387250205,-0.6514153615900455,-0.6817537118079243,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06902503949409584,0.8991815070056431,-1.4627098172402186,-2.0033129755218075,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.10924785882556842,-0.3276177025663734,0.9711735497103006,1.3005851837629008,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6147628891409374,-1.0870648323014314,-0.6514153615900455,-1.3225097184570798,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.591921690803239,-0.9118078023625716,0.15987909406012749,-1.2824624680415075,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.5170465354271074,-0.03552265266827457,-0.6514153615900455,-0.2011867068210576,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9539270647864918,0.2565723972298249,0.15987909406012749,1.2204906829317563,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6723673294661842,1.6002096267610812,-0.6514153615900455,-0.5415883353534215,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1952639807753274,-0.9118078023625716,0.15987909406012749,0.799994553568248,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.8214474690851137,-0.8533887923829524,0.9711735497103006,-1.1422970915870048,0.3437230736668227,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.39080759414587607,-0.8533887923829524,-0.6514153615900455,0.3394511737891674,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2354868001067998,-0.2107796826071336,0.9711735497103006,0.1792621721268785,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.6203333724277513,1.5417906167814612,1.7824680053604736,0.13921492171130628,1.028612301217612,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5114760521402938,-0.6781317624440928,-0.6514153615900455,0.619781926698173,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.591921690803239,-0.6781317624440928,-0.6514153615900455,-1.2223915924181492,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.02880222016262326,1.3665335868426016,-0.6514153615900455,-0.24123395723662983,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1.55726935475858,-0.6197127524644729,0.9711735497103006,1.2605379333473286,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.22991631681998617,-1.0286458223218116,0.9711735497103006,-0.8819899638857854,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.7930357874606019,0.8991815070056431,0.15987909406012749,-0.801895463054641,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.9137042454550192,-0.15236067262751435,0.15987909406012749,-1.0421789655480742,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.9137042454550192,1.6002096267610812,-0.6514153615900455,-1.1422970915870048,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.4366008967641624,1.4833716068018414,0.15987909406012749,0.8200181787760341,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.3505847748144035,-1.262321862240291,1.7824680053604736,0.25935667295802295,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.37342597315210213,0.1397343772705851,0.15987909406012749,-0.5415883353534215,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6147628891409374,0.9576005169852629,0.9711735497103006,-0.6417064613923521,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.55726935475858,0.8991815070056431,0.15987909406012749,1.340632434178473,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1.1952639807753274,-0.7949697824033325,-0.6514153615900455,1.1203725568928258,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.8214474690851137,-0.15236067262751435,0.15987909406012749,-0.28128120765220205,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.13208905716326708,-0.561293742484853,0.9711735497103006,1.3806796845940452,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5516988714717664,-0.6197127524644729,0.9711735497103006,-0.5616119605612077,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3963780774326897,-0.561293742484853,1.7824680053604736,-0.16113945640548538,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.2354868001067998,0.3734104171890647,0.15987909406012749,0.21930942254245073,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0572139017871356,-0.5028747325052331,-0.6514153615900455,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.2125346958262118,1.4249525968222214,-0.6514153615900455,0.8600654291916063,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3789964564389159,1.4249525968222214,-0.6514153615900455,1.0803253064772536,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.18969349748851358,0.022896357311345327,0.9711735497103006,-0.982108089924716,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.18969349748851358,1.5417906167814612,0.15987909406012749,-0.7618482126390688,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.476823716095635,-0.15236067262751435,-0.6514153615900455,-1.022155340340288,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4136487924835747,-0.7949697824033325,0.15987909406012749,-0.6417064613923521,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4136487924835747,0.6655054670871635,-0.6514153615900455,-1.362556968872652,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.33320315382062954,1.3081145768629816,0.15987909406012749,0.019073170464589614,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3103619554829309,-0.09394166264789446,0.15987909406012749,-0.6417064613923521,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.18969349748851358,0.1397343772705851,0.15987909406012749,1.3806796845940452,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.114818342112382,0.2565723972298249,-0.6514153615900455,1.0002308056461091,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5114760521402938,-0.44445572252561316,-0.6514153615900455,1.3206088089706869,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.833258606792074,0.198153387250205,0.15987909406012749,0.45959292503588406,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.18969349748851358,1.0744385369445029,-0.6514153615900455,0.980207180438323,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.09186623783179448,1.4833716068018414,-0.6514153615900455,1.1403961821006119,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.9421159270795316,-0.3860367125459933,-1.4627098172402186,0.1592385469190924,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.27013913615145874,0.1397343772705851,0.15987909406012749,0.27938029816580906,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4538716118150473,0.5486674471279244,-0.6514153615900455,-0.3613757084833465,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.051643418500321905,0.6070864571075436,-0.6514153615900455,-1.1623207167947909,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.034372703449437,1.5417906167814612,-0.6514153615900455,-0.5415883353534215,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4136487924835747,1.0160195269648828,1.7824680053604736,-0.621682836184566,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.6723673294661842,-0.5028747325052331,-0.6514153615900455,0.019073170464589614,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.18969349748851358,1.4249525968222214,0.15987909406012749,-0.8219190882624271,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.43103041347734866,0.08131536729096522,0.9711735497103006,0.19928579733466462,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.17231187649473967,1.5417906167814612,-0.6514153615900455,0.6998764275293174,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.4538716118150473,-1.320740872219911,0.15987909406012749,0.6998764275293174,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.43103041347734866,-0.561293742484853,0.15987909406012749,1.0202544308538952,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8158769857983003,-1.3791598821995308,-0.6514153615900455,-0.9220372143013577,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.25275751515768435,-0.3860367125459933,0.9711735497103006,-1.2624388428337214,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.49409443114651985,1.3081145768629816,0.15987909406012749,-0.12109220598991317,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7528129681291293,1.3081145768629816,-0.6514153615900455,-1.022155340340288,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.6723673294661842,-1.2039028522606712,-0.6514153615900455,-0.5816355857689938,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.3103619554829309,-0.9118078023625716,-0.6514153615900455,0.7799709283604619,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8734814261235466,1.5417906167814612,-0.6514153615900455,0.5597110510748147,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.114818342112382,0.08131536729096522,-0.6514153615900455,-0.6417064613923521,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3159324387697446,0.6070864571075436,-0.6514153615900455,0.9001126796071786,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4136487924835747,-1.0870648323014314,0.15987909406012749,1.180443432516184,-1.026055381434756,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.114818342112382,1.0744385369445029,0.15987909406012749,-2.0033129755218075,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.5170465354271074,-0.15236067262751435,-0.6514153615900455,-0.22121033202884371,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7125901487976567,-0.3276177025663734,-0.6514153615900455,-0.9420608395091438,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.476823716095635,1.4833716068018414,0.15987909406012749,-0.10106858078212706,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.476823716095635,1.4833716068018414,-0.6514153615900455,0.1592385469190924,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4366008967641624,-0.2691986925867535,0.15987909406012749,0.43956929982809795,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.39080759414587607,-0.03552265266827457,0.15987909406012749,0.3995220494125257,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.49409443114651985,-0.6781317624440928,0.15987909406012749,-1.202367967210363,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.43103041347734866,-0.03552265266827457,-0.6514153615900455,-1.3225097184570798,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.13208905716326708,-0.6197127524644729,-1.4627098172402186,-0.2011867068210576,-0.34116615388396665,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.14947067815704101,1.658628636740701,0.15987909406012749,-0.12109220598991317,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.7410018304221688,-0.9702268123421915,0.9711735497103006,0.3194275485813813,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8734814261235466,1.6002096267610812,0.15987909406012749,-0.3413520832755604,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
